370102.985775,4957057.20526,142.303855434

370103.414471,4957056.94792,142.322806313

370103.843164,4957056.69058,142.342117834

370104.271854,4957056.43323,142.361789997

370104.70054,4957056.17588,142.381822801

370105.129223,4957055.91852,142.402216248

370105.557903,4957055.66115,142.422970337

370105.98658,4957055.40378,142.444085068

370106.415253,4957055.14641,142.465560441

370106.843923,4957054.88902,142.487396456

370107.272589,4957054.63164,142.509593112

370107.701253,4957054.37424,142.532150411

370108.129913,4957054.11684,142.555068352

370108.558569,4957053.85944,142.578346935

370108.987223,4957053.60203,142.60198616

370109.415873,4957053.34461,142.625986027

370109.84452,4957053.08719,142.650346536

370110.273163,4957052.82977,142.675067687

370110.701803,4957052.57234,142.70014948

370111.13044,4957052.3149,142.725591915

370111.559074,4957052.05746,142.751394992

370111.987704,4957051.80001,142.777558711

370112.416331,4957051.54255,142.804083072

370112.844955,4957051.28509,142.830968075

370113.273575,4957051.02763,142.85821372

370113.702192,4957050.77016,142.885820007

370114.130806,4957050.51268,142.913786936

370114.559416,4957050.2552,142.942114507

370114.988023,4957049.99771,142.97080272

370115.416627,4957049.74022,142.999851575

370115.845228,4957049.48272,143.029261072

370116.273825,4957049.22522,143.059031211

370116.702419,4957048.96771,143.089161992

370117.131009,4957048.71019,143.119653416

370117.559597,4957048.45267,143.150505481

370117.988181,4957048.19514,143.181718188

370118.416761,4957047.93761,143.213291537

370118.845339,4957047.68007,143.245225528

370119.273913,4957047.42253,143.277520161

370119.702484,4957047.16498,143.310175437

370120.131051,4957046.90743,143.343191354

370120.559615,4957046.64987,143.376567913

370120.988176,4957046.3923,143.410305114

370121.416734,4957046.13473,143.444402958

370121.845288,4957045.87716,143.478861443

370122.273839,4957045.61957,143.51368057

370122.702387,4957045.36199,143.54886034

370123.130931,4957045.10439,143.584400751

370123.559472,4957044.8468,143.620301804

370123.98801,4957044.58919,143.6565635

370124.416544,4957044.33158,143.693185837

370124.845075,4957044.07397,143.730168816

370125.273603,4957043.81635,143.767512438

370125.702128,4957043.55872,143.805216701

370126.130649,4957043.30109,143.843281606

370126.559167,4957043.04345,143.881707154

370126.987681,4957042.78581,143.920493343

370127.416193,4957042.52816,143.959640175

370127.844701,4957042.27051,143.999147648

370128.273206,4957042.01285,144.039015764

370128.701707,4957041.75518,144.079244521

370129.130205,4957041.49751,144.119833921

370129.5587,4957041.23984,144.160783962

370129.987191,4957040.98215,144.202094646

370130.415679,4957040.72447,144.243765971

370130.844164,4957040.46677,144.285797939

370131.272646,4957040.20908,144.328190548

370131.701124,4957039.95137,144.3709438

370132.129599,4957039.69366,144.414057693

370132.558071,4957039.43595,144.457532229

370132.986539,4957039.17823,144.501367407

370133.415004,4957038.9205,144.545563226

370133.843466,4957038.66277,144.590119688

370134.271924,4957038.40503,144.635036791

370134.70038,4957038.14729,144.680314537

370135.128831,4957037.88954,144.725952925

370135.55728,4957037.63179,144.771951954

370135.985725,4957037.37403,144.818311626

370136.414167,4957037.11626,144.86503194

370136.842606,4957036.85849,144.912112896

370137.271041,4957036.60072,144.959554493

370137.699473,4957036.34293,145.007356733

370138.127902,4957036.08515,145.055519615

370138.556327,4957035.82735,145.104043138

370138.984749,4957035.56956,145.152927304

370139.413168,4957035.31175,145.202172112

370139.841584,4957035.05394,145.251777562

370140.269996,4957034.79613,145.301743654

370140.698405,4957034.53831,145.352070387

370141.12681,4957034.28048,145.402757763

370141.555213,4957034.02265,145.453805781

370141.983612,4957033.76481,145.505214441

370142.412007,4957033.50697,145.556983743

370142.8404,4957033.24912,145.609113687

370143.268789,4957032.99127,145.661604273

370143.697174,4957032.73341,145.714455501

370144.125557,4957032.47555,145.767667371

370144.553936,4957032.21767,145.821239882

370144.982312,4957031.9598,145.875173036

370145.410684,4957031.70192,145.929466832

369627.157828,4961683.74709,125.573267353

369627.598423,4961683.51061,125.542057358

369628.03901,4961683.27411,125.511414199

369628.479589,4961683.03759,125.481337876

369628.92016,4961682.80106,125.451828389

369629.360722,4961682.56452,125.422885739

369629.801276,4961682.32796,125.394509925

369630.241822,4961682.09138,125.366700947

369630.68236,4961681.85479,125.339458805

369631.12289,4961681.61818,125.3127835

369631.563412,4961681.38156,125.286675031

369632.003925,4961681.14492,125.261133398

369632.444431,4961680.90826,125.236158601

369632.884928,4961680.67159,125.211750641

369633.325417,4961680.4349,125.187909517

369633.765898,4961680.1982,125.164635229

369634.20637,4961679.96148,125.141927777

369634.646835,4961679.72475,125.119787162

369635.087291,4961679.488,125.098213383

369635.527739,4961679.25124,125.07720644

369635.968179,4961679.01445,125.056766333

369636.408611,4961678.77766,125.036893063

369636.849035,4961678.54085,125.017586629

369637.289451,4961678.30402,124.998847031

369637.729858,4961678.06717,124.980674269

369638.170257,4961677.83031,124.963068344

369638.610649,4961677.59344,124.946029254

369639.051032,4961677.35655,124.929557001

369639.491406,4961677.11964,124.913651585

369639.931773,4961676.88272,124.898313004

369640.372131,4961676.64578,124.88354126

369640.812482,4961676.40883,124.869336352

369641.252824,4961676.17186,124.85569828

369641.693158,4961675.93487,124.842627045

369642.133484,4961675.69787,124.830122645

369642.573801,4961675.46085,124.818185082

369643.014111,4961675.22382,124.806814356

369643.454412,4961674.98677,124.796010465

369643.894706,4961674.74971,124.785773411

369644.334991,4961674.51263,124.776103193

369644.775268,4961674.27554,124.766999811

369645.215536,4961674.03842,124.758463265

369645.655797,4961673.8013,124.750493556

369646.096049,4961673.56416,124.743090683

369646.536294,4961673.327,124.736254646

369646.97653,4961673.08982,124.729985445

369647.416758,4961672.85263,124.724283081

369647.856977,4961672.61543,124.719147553

369648.297189,4961672.37821,124.714578861

369648.737393,4961672.14097,124.710577005

369649.177588,4961671.90372,124.707141986

369649.617775,4961671.66645,124.704273803

369650.057954,4961671.42917,124.701972456

369650.498125,4961671.19187,124.700237945

369650.938288,4961670.95455,124.699070271

369651.378442,4961670.71722,124.698469433

369651.818589,4961670.47987,124.698435431

369652.258727,4961670.24251,124.698968265

369652.698857,4961670.00513,124.700067936

369653.138979,4961669.76774,124.701734443

369653.579092,4961669.53033,124.703967786

369654.019198,4961669.2929,124.706767965

369654.459296,4961669.05546,124.71013498

369654.899385,4961668.81801,124.714068832

369655.339466,4961668.58053,124.71856952

369655.779539,4961668.34305,124.723637044

369656.219604,4961668.10554,124.729271405

369656.65966,4961667.86802,124.735472602

369657.099709,4961667.63049,124.742240635

369657.539749,4961667.39294,124.749575504

369657.979781,4961667.15537,124.757477209

369658.419805,4961666.91779,124.765945751

369658.859821,4961666.68019,124.774981129

369659.299829,4961666.44257,124.784583343

369659.739828,4961666.20494,124.794752394

369660.17982,4961665.9673,124.80548828

369660.619803,4961665.72964,124.816791003

369661.059778,4961665.49196,124.828660563

369661.499745,4961665.25427,124.841096958

369661.939704,4961665.01656,124.85410019

369662.379654,4961664.77884,124.867670258

369662.819597,4961664.5411,124.881807162

369663.259531,4961664.30334,124.896510902

369663.699457,4961664.06557,124.911781479

369664.139375,4961663.82778,124.927618892

369664.579285,4961663.58998,124.944023141

369665.019186,4961663.35216,124.960994226

369665.45908,4961663.11433,124.978532148

369665.898965,4961662.87648,124.996636906

369666.338842,4961662.63861,125.0153085

369666.778711,4961662.40073,125.03454693

369667.218572,4961662.16283,125.054352197

369667.658425,4961661.92492,125.074724299

369668.098269,4961661.68699,125.095663239

369668.538106,4961661.44905,125.117169014

369668.977934,4961661.21109,125.139241625

366365.625949,4960290.00777,149.356831769

366365.164558,4960290.20044,149.322858089

366364.703163,4960290.3931,149.289229331

366364.241762,4960290.58575,149.255945495

366363.780356,4960290.77839,149.223006581

366363.318945,4960290.97102,149.19041259

366362.857528,4960291.16363,149.158163521

366362.396107,4960291.35623,149.126259374

366361.93468,4960291.54882,149.094700149

366361.473249,4960291.7414,149.063485847

366361.011812,4960291.93397,149.032616467

366360.55037,4960292.12652,149.002092009

366360.088923,4960292.31906,148.971912474

366359.627471,4960292.51159,148.94207786

366359.166014,4960292.7041,148.912588169

366358.704551,4960292.89661,148.8834434

366358.243084,4960293.0891,148.854643554

366357.781611,4960293.28158,148.826188629

366357.320134,4960293.47405,148.798078627

366356.858651,4960293.66651,148.770313547

366356.397163,4960293.85895,148.74289339

366355.93567,4960294.05138,148.715818154

366355.474172,4960294.2438,148.689087841

366355.012668,4960294.43621,148.66270245

366354.55116,4960294.62861,148.636661982

366354.089646,4960294.82099,148.610966435

366353.628128,4960295.01336,148.585615811

366353.166604,4960295.20572,148.560610109

366352.705075,4960295.39807,148.53594933

366352.243541,4960295.5904,148.511633472

366351.782002,4960295.78272,148.487662537

366351.320457,4960295.97503,148.464036524

366350.858908,4960296.16733,148.440755434

366350.397354,4960296.35962,148.417819265

366349.935794,4960296.55189,148.395228019

366349.474229,4960296.74416,148.372981695

366349.012659,4960296.93641,148.351080293

366348.551084,4960297.12864,148.329523814

366348.089504,4960297.32087,148.308312257

366347.627919,4960297.51308,148.287445622

366347.166328,4960297.70529,148.266923909

366346.704733,4960297.89748,148.246747119

366346.243132,4960298.08965,148.226915251

366345.781527,4960298.28182,148.207428305

366345.319916,4960298.47397,148.188286281

366344.8583,4960298.66611,148.16948918

366344.396679,4960298.85824,148.151037001

366343.935052,4960299.05036,148.132929744

366343.473421,4960299.24246,148.115167409

366343.011785,4960299.43456,148.097749997

366342.550143,4960299.62664,148.080677506

366342.088496,4960299.81871,148.063949938

366341.626845,4960300.01076,148.047567293

366341.165188,4960300.20281,148.031529569

366340.703526,4960300.39484,148.015836768

366340.241858,4960300.58686,148.000488889

366339.780186,4960300.77887,147.985485933

366339.318509,4960300.97086,147.970827898

366338.856826,4960301.16285,147.956514786

366338.395138,4960301.35482,147.942546596

366337.933446,4960301.54678,147.928923328

366337.471748,4960301.73872,147.915644983

366337.010045,4960301.93066,147.90271156

366336.548337,4960302.12258,147.890123059

366336.086623,4960302.31449,147.87787948

366335.624905,4960302.50639,147.865980824

366335.163181,4960302.69828,147.854427089

366334.701453,4960302.89015,147.843218277

366334.239719,4960303.08202,147.832354388

366333.77798,4960303.27387,147.82183542

366333.316236,4960303.4657,147.811661375

366332.854487,4960303.65753,147.801832252

366332.392733,4960303.84934,147.792348051

366331.930973,4960304.04115,147.783208773

366331.469209,4960304.23294,147.774414417

366331.007439,4960304.42471,147.765964983

366330.545665,4960304.61648,147.757860471

366330.083885,4960304.80823,147.750100882

366329.6221,4960304.99997,147.742686214

366329.16031,4960305.1917,147.735616469

366328.698515,4960305.38342,147.728891647

366328.236714,4960305.57512,147.722511746

366327.774909,4960305.76682,147.716476768

366327.313098,4960305.9585,147.710786712

366326.851283,4960306.15017,147.705441578

366326.389462,4960306.34182,147.700441367

366325.927636,4960306.53347,147.695786078

366325.465805,4960306.7251,147.691475711

366325.003969,4960306.91672,147.687510266

366324.542127,4960307.10833,147.683889743

366324.080281,4960307.29992,147.680614143

366323.618429,4960307.49151,147.677683465

366323.156573,4960307.68308,147.675097709

366322.694711,4960307.87464,147.672856876

366322.232844,4960308.06619,147.670960965

366321.770972,4960308.25772,147.669409976

366321.309095,4960308.44925,147.668203909

366320.847213,4960308.64076,147.667342764

366320.385325,4960308.83226,147.666826542

366319.923433,4960309.02374,147.666655242

366319.461535,4960309.21522,147.666828864

366318.999632,4960309.40668,147.667347409

366318.537725,4960309.59813,147.668210876

366318.075812,4960309.78957,147.669419265

366317.613894,4960309.981,147.670972576

366317.15197,4960310.17241,147.672870809

366316.690042,4960310.36381,147.675113965

366316.228108,4960310.5552,147.677702043

366315.76617,4960310.74658,147.680635043

366315.304226,4960310.93795,147.683912966

366314.842277,4960311.1293,147.68753581

366314.380323,4960311.32064,147.691503577

366313.918364,4960311.51197,147.695816267

366313.4564,4960311.70329,147.700473878

366312.994431,4960311.89459,147.705476412

366312.532456,4960312.08589,147.710823868

366312.070477,4960312.27717,147.716516246

366311.608492,4960312.46844,147.722553547

366311.146502,4960312.65969,147.728935769

366310.684507,4960312.85094,147.735662914

366310.222507,4960313.04217,147.742734981

366309.760502,4960313.23339,147.750151971

366309.298492,4960313.4246,147.757913883

366308.836477,4960313.61579,147.766020717

366308.374456,4960313.80698,147.774472473

366307.91243,4960313.99815,147.783269151

366307.4504,4960314.18931,147.792410752

366306.988364,4960314.38046,147.801897275

366306.526323,4960314.57159,147.81172872

366306.064277,4960314.76272,147.821905087

366305.602225,4960314.95383,147.832426377

366305.140169,4960315.14493,147.843292589

366304.678108,4960315.33602,147.854503723

366304.216041,4960315.52709,147.86605978

366303.753969,4960315.71815,147.877960758

366303.291892,4960315.9092,147.890206659

366302.829811,4960316.10024,147.902797483

366302.367723,4960316.29127,147.915733228

366301.905631,4960316.48228,147.929013896

366301.443534,4960316.67329,147.942639486

366300.981431,4960316.86428,147.956609998

366300.519324,4960317.05525,147.970925432

366300.057211,4960317.24622,147.985585789

366299.595093,4960317.43717,148.000591068

366299.13297,4960317.62812,148.015941269

366298.670842,4960317.81905,148.031636392

366298.208709,4960318.00996,148.047676438

366297.746571,4960318.20087,148.064061406

366297.284427,4960318.39176,148.080791296

366296.822279,4960318.58264,148.097866109

366296.360125,4960318.77351,148.115285843

366295.897967,4960318.96437,148.1330505

366295.435803,4960319.15521,148.151160079

366294.973634,4960319.34605,148.169614581

366294.511459,4960319.53687,148.188414004

366294.04928,4960319.72768,148.20755835

366293.587096,4960319.91847,148.227047618

366293.124906,4960320.10926,148.246881809

366292.662712,4960320.30003,148.267060921

